timestamp,segment,mode,tracking_mode,sample_rate,eyes_tracked,left_gaze_x,left_gaze_y,left_pupil,right_gaze_x,right_gaze_y,right_pupil,status,left_raw_px,left_raw_py,left_raw_pa,left_raw_width,left_raw_height,left_raw_crx,left_raw_cry,left_raw_crarea,left_raw_cr2x,left_raw_cr2y,left_raw_cr2area,right_raw_px,right_raw_py,right_raw_pa,right_raw_width,right_raw_height,right_raw_crx,right_raw_cry,right_raw_crarea,right_raw_cr2x,right_raw_cr2y,right_raw_cr2area
2886479,1,RECORD,CR,1000,LR,626.2,532.0,2901.0,620.4,509.7,2587.0,.....,681.16015625,1618.51171875,32700.0,64.0,58.0,696.67578125,1645.046875,194.0,,,0.0,1621.31640625,1677.23828125,32700.0,58.0,55.0,1624.45703125,1702.6640625,114.0,,,0.0
2886480,1,RECORD,CR,1000,LR,626.2,531.9,2902.0,621.1,509.6,2586.0,.....,681.234375,1618.48828125,32700.0,64.0,59.0,696.79296875,1644.984375,192.0,,,0.0,1621.4765625,1677.22265625,32700.0,57.0,55.0,1624.546875,1702.65625,114.0,,,0.0
2886481,1,RECORD,CR,1000,LR,626.2,531.9,2902.0,621.2,509.9,2586.0,.....,681.3984375,1618.4140625,32700.0,64.0,59.0,696.9140625,1644.93359375,191.0,,,0.0,1621.5859375,1677.21484375,32700.0,57.0,55.0,1624.65234375,1702.6484375,115.0,,,0.0
2886482,1,RECORD,CR,1000,LR,626.6,533.1,2902.0,621.9,510.1,2586.0,.....,681.53515625,1618.38671875,32700.0,64.0,59.0,697.01171875,1644.8671875,191.0,,,0.0,1621.734375,1677.2109375,32700.0,57.0,55.0,1624.76171875,1702.640625,115.0,,,0.0
2886483,1,RECORD,CR,1000,LR,626.6,533.1,2902.0,621.9,510.3,2586.0,.....,681.6171875,1618.328125,32700.0,64.0,59.0,697.12109375,1644.80859375,193.0,,,0.0,1621.8515625,1677.1953125,32700.0,58.0,55.0,1624.8828125,1702.62109375,116.0,,,0.0
2886484,1,RECORD,CR,1000,LR,626.6,533.1,2902.0,621.9,510.3,2587.0,.....,681.6953125,1618.2578125,32700.0,64.0,59.0,697.234375,1644.6875,193.0,,,0.0,1621.984375,1677.1796875,32700.0,58.0,55.0,1625.0078125,1702.6171875,117.0,,,0.0
2886485,1,RECORD,CR,1000,LR,626.5,533.1,2895.0,620.9,510.4,2586.0,.....,681.828125,1618.2109375,32700.0,64.0,58.0,697.328125,1644.6953125,192.0,,,0.0,1622.0703125,1677.17578125,32700.0,58.0,55.0,1625.1484375,1702.609375,118.0,,,0.0
2886486,1,RECORD,CR,1000,LR,626.5,532.8,2893.0,620.2,509.7,2586.0,.....,681.9453125,1618.15234375,32700.0,63.0,59.0,697.43359375,1644.63671875,189.0,,,0.0,1622.15234375,1677.1796875,32700.0,58.0,55.0,1625.2578125,1702.60546875,111.0,,,0.0
2886487,1,RECORD,CR,1000,LR,626.5,532.7,2893.0,620.2,509.6,2586.0,.....,682.05859375,1618.06640625,32700.0,64.0,58.0,697.5390625,1644.58203125,190.0,,,0.0,1622.2578125,1677.1796875,32700.0,58.0,55.0,1625.37890625,1702.60546875,113.0,,,0.0
2886488,1,RECORD,CR,1000,LR,626.4,532.7,2893.0,620.2,510.2,2584.0,.....,682.140625,1618.015625,32700.0,64.0,58.0,697.640625,1644.52734375,192.0,,,0.0,1622.36328125,1677.1796875,32700.0,58.0,55.0,1625.46875,1702.6015625,114.0,,,0.0
2886489,1,RECORD,CR,1000,LR,626.6,533.3,2894.0,620.9,510.8,2583.0,.....,682.203125,1617.98046875,32700.0,64.0,58.0,697.73828125,1644.47265625,194.0,,,0.0,1622.484375,1677.203125,32700.0,57.0,55.0,1625.5546875,1702.6171875,116.0,,,0.0
2886490,1,RECORD,CR,1000,LR,626.6,533.4,2894.0,620.9,510.8,2583.0,.....,682.35546875,1617.93359375,32700.0,64.0,58.0,697.83984375,1644.41796875,192.0,,,0.0,1622.58203125,1677.19921875,32700.0,57.0,55.0,1625.65234375,1702.61328125,117.0,,,0.0
2886491,1,RECORD,CR,1000,LR,625.7,533.4,2894.0,621.2,510.4,2583.0,.....,682.390625,1617.87890625,32700.0,64.0,58.0,697.93359375,1644.359375,194.0,,,0.0,1622.6875,1677.16796875,32700.0,57.0,55.0,1625.7421875,1702.60546875,116.0,,,0.0
2886492,1,RECORD,CR,1000,LR,625.7,532.3,2894.0,621.2,510.4,2583.0,.....,682.46875,1617.76953125,32700.0,64.0,58.0,698.015625,1644.30859375,194.0,,,0.0,1622.8125,1677.16015625,32700.0,57.0,55.0,1625.83203125,1702.6015625,117.0,,,0.0
2886493,1,RECORD,CR,1000,LR,626.3,532.1,2899.0,621.2,511.0,2587.0,.....,682.59375,1617.71484375,32700.0,64.0,58.0,698.10546875,1644.2578125,195.0,,,0.0,1622.8828125,1677.15625,32700.0,58.0,55.0,1625.93359375,1702.59765625,120.0,,,0.0
2886494,1,RECORD,CR,1000,LR,626.3,531.1,2901.0,621.2,511.0,2589.0,.....,682.703125,1617.6484375,32700.0,64.0,58.0,698.18359375,1644.2109375,192.0,,,0.0,1623.01171875,1677.16015625,32700.0,58.0,55.0,1626.05078125,1702.6015625,120.0,,,0.0
2886495,1,RECORD,CR,1000,LR,626.3,531.1,2901.0,620.9,510.6,2590.0,.....,682.76953125,1617.59375,32700.0,64.0,59.0,698.26171875,1644.15234375,191.0,,,0.0,1623.08984375,1677.15234375,32700.0,58.0,55.0,1626.15625,1702.59375,119.0,,,0.0
2886496,1,RECORD,CR,1000,LR,626.0,532.4,2899.0,620.2,510.0,2590.0,.....,682.78125,1617.5859375,32700.0,64.0,59.0,698.34375,1644.09375,190.0,,,0.0,1623.14453125,1677.15234375,32700.0,58.0,55.0,1626.2421875,1702.5859375,115.0,,,0.0
2886497,1,RECORD,CR,1000,LR,625.6,532.4,2899.0,619.6,510.3,2590.0,.....,682.8828125,1617.51171875,32700.0,64.0,59.0,698.4140625,1644.0390625,193.0,,,0.0,1623.203125,1677.13671875,32700.0,58.0,55.0,1626.33203125,1702.6015625,113.0,,,0.0
2886498,1,RECORD,CR,1000,LR,625.4,533.1,2902.0,619.6,510.2,2590.0,.....,682.95703125,1617.49609375,32700.0,64.0,59.0,698.5,1643.98046875,191.0,,,0.0,1623.29296875,1677.18359375,32700.0,58.0,55.0,1626.4140625,1702.59375,114.0,,,0.0
2886499,1,RECORD,CR,1000,LR,625.4,532.9,2902.0,620.4,510.1,2589.0,.....,683.01171875,1617.46875,32700.0,64.0,59.0,698.57421875,1643.9296875,194.0,,,0.0,1623.40234375,1677.16796875,32700.0,58.0,55.0,1626.484375,1702.59375,114.0,,,0.0
2886500,1,RECORD,CR,1000,LR,625.2,533.0,2902.0,620.3,510.0,2588.0,.....,683.0625,1617.3125,32700.0,63.0,60.0,698.640625,1643.8828125,192.0,,,0.0,1623.4765625,1677.125,32700.0,57.0,55.0,1626.55078125,1702.59765625,116.0,,,0.0
2886501,1,RECORD,CR,1000,LR,625.0,533.0,2902.0,620.3,510.0,2587.0,.....,683.15625,1617.33984375,32700.0,64.0,59.0,698.71484375,1643.828125,192.0,,,0.0,1623.51953125,1677.15234375,32700.0,57.0,55.0,1626.609375,1702.6015625,116.0,,,0.0
2886502,1,RECORD,CR,1000,LR,625.0,533.1,2902.0,620.7,509.9,2586.0,.....,683.2265625,1617.296875,32700.0,64.0,59.0,698.77734375,1643.78515625,191.0,,,0.0,1623.6171875,1677.15234375,32700.0,57.0,55.0,1626.68359375,1702.6015625,116.0,,,0.0
2886503,1,RECORD,CR,1000,LR,625.8,533.4,2901.0,621.7,509.8,2585.0,.....,683.3125,1617.2578125,32700.0,64.0,59.0,698.8359375,1643.734375,192.0,,,0.0,1623.71875,1677.1796875,32700.0,57.0,55.0,1626.7421875,1702.61328125,116.0,,,0.0
2886504,1,RECORD,CR,1000,LR,626.2,533.4,2904.0,621.7,509.8,2586.0,.....,683.39453125,1617.203125,32700.0,64.0,58.0,698.89453125,1643.6953125,192.0,,,0.0,1623.77734375,1677.1484375,32700.0,57.0,55.0,1626.80078125,1702.59375,115.0,,,0.0
2886505,1,RECORD,CR,1000,LR,626.2,533.1,2904.0,621.4,510.0,2588.0,.....,683.44140625,1617.13671875,32700.0,64.0,59.0,698.94140625,1643.64453125,194.0,,,0.0,1623.83203125,1677.13671875,32700.0,58.0,55.0,1626.8671875,1702.59765625,118.0,,,0.0
2886506,1,RECORD,CR,1000,LR,625.3,533.2,2900.0,621.3,511.0,2588.0,.....,683.4453125,1617.0859375,32700.0,64.0,58.0,698.9921875,1643.6015625,194.0,,,0.0,1623.88671875,1677.1484375,32700.0,58.0,55.0,1626.9375,1702.58984375,120.0,,,0.0
2886507,1,RECORD,CR,1000,LR,625.3,533.0,2900.0,621.0,511.1,2588.0,.....,683.48828125,1617.0,32700.0,64.0,58.0,699.0390625,1643.5546875,194.0,,,0.0,1623.98828125,1677.15625,32700.0,58.0,55.0,1627.0,1702.59765625,120.0,,,0.0
2886508,1,RECORD,CR,1000,LR,625.3,532.8,2900.0,620.8,511.1,2588.0,.....,683.5859375,1616.99609375,32700.0,64.0,59.0,699.0859375,1643.5078125,192.0,,,0.0,1624.0078125,1677.14453125,32700.0,58.0,55.0,1627.0703125,1702.59765625,121.0,,,0.0
2886509,1,RECORD,CR,1000,LR,625.2,531.6,2892.0,620.8,511.1,2588.0,.....,683.59765625,1616.91015625,32700.0,64.0,58.0,699.13671875,1643.46484375,192.0,,,0.0,1624.0703125,1677.15234375,32700.0,58.0,55.0,1627.1328125,1702.58984375,120.0,,,0.0
2886510,1,RECORD,CR,1000,LR,625.2,531.6,2892.0,620.7,511.1,2587.0,.....,683.65625,1616.8671875,32700.0,64.0,58.0,699.18359375,1643.4140625,190.0,,,0.0,1624.12109375,1677.14453125,32700.0,58.0,55.0,1627.18359375,1702.5859375,119.0,,,0.0
2886511,1,RECORD,CR,1000,LR,625.1,532.1,2894.0,620.3,511.1,2587.0,.....,683.67578125,1616.8359375,32700.0,64.0,58.0,699.21484375,1643.3671875,191.0,,,0.0,1624.15234375,1677.15234375,32700.0,58.0,55.0,1627.23046875,1702.578125,118.0,,,0.0
2886512,1,RECORD,CR,1000,LR,625.1,531.9,2894.0,620.2,509.9,2587.0,.....,683.703125,1616.84765625,32700.0,64.0,58.0,699.25390625,1643.3359375,192.0,,,0.0,1624.19921875,1677.15234375,32700.0,58.0,55.0,1627.28125,1702.58203125,113.0,,,0.0
2886513,1,RECORD,CR,1000,LR,625.1,531.9,2894.0,620.1,509.9,2587.0,.....,683.78125,1616.73828125,32700.0,64.0,58.0,699.29296875,1643.28125,190.0,,,0.0,1624.21484375,1677.14453125,32700.0,58.0,55.0,1627.3203125,1702.57421875,114.0,,,0.0
2886514,1,RECORD,CR,1000,LR,625.1,531.9,2897.0,620.0,509.7,2588.0,.....,683.78515625,1616.73828125,32700.0,64.0,58.0,699.3203125,1643.234375,190.0,,,0.0,1624.2734375,1677.14453125,32700.0,58.0,55.0,1627.3671875,1702.578125,114.0,,,0.0
2886515,1,RECORD,CR,1000,LR,625.1,531.9,2900.0,619.9,509.6,2588.0,.....,683.81640625,1616.66796875,32700.0,64.0,58.0,699.3515625,1643.19140625,189.0,,,0.0,1624.30078125,1677.1171875,32700.0,58.0,55.0,1627.39453125,1702.57421875,114.0,,,0.0
2886516,1,RECORD,CR,1000,LR,625.4,531.9,2900.0,619.8,509.7,2587.0,.....,683.8671875,1616.6171875,32700.0,65.0,58.0,699.37890625,1643.14453125,189.0,,,0.0,1624.32421875,1677.109375,32700.0,58.0,55.0,1627.4296875,1702.56640625,115.0,,,0.0
2886517,1,RECORD,CR,1000,LR,625.4,532.3,2901.0,619.8,509.7,2586.0,.....,683.92578125,1616.5703125,32700.0,63.0,59.0,699.421875,1643.09375,190.0,,,0.0,1624.359375,1677.12109375,32700.0,58.0,55.0,1627.46484375,1702.5,114.0,,,0.0
2886518,1,RECORD,CR,1000,LR,625.4,532.4,2903.0,620.2,510.8,2586.0,.....,683.85546875,1616.5234375,32700.0,63.0,59.0,699.43359375,1643.05078125,193.0,,,0.0,1624.4140625,1677.140625,32700.0,58.0,55.0,1627.484375,1702.55078125,115.0,,,0.0
2886519,1,RECORD,CR,1000,LR,625.5,532.6,2903.0,620.1,510.9,2585.0,.....,683.97265625,1616.48828125,32700.0,64.0,59.0,699.453125,1643.01171875,193.0,,,0.0,1624.4140625,1677.1328125,32700.0,57.0,55.0,1627.49609375,1702.546875,116.0,,,0.0
2886520,1,RECORD,CR,1000,LR,625.5,532.6,2904.0,620.0,511.0,2585.0,.....,683.96484375,1616.44140625,32700.0,63.0,58.0,699.48046875,1642.96484375,191.0,,,0.0,1624.4296875,1677.109375,32700.0,58.0,55.0,1627.51953125,1702.53125,117.0,,,0.0
2886521,1,RECORD,CR,1000,LR,625.5,533.4,2904.0,620.0,511.0,2585.0,.....,683.96484375,1616.421875,32700.0,64.0,59.0,699.5,1642.91796875,193.0,,,0.0,1624.4453125,1677.07421875,32700.0,58.0,55.0,1627.54296875,1702.515625,117.0,,,0.0
2886522,1,RECORD,CR,1000,LR,625.4,534.0,2900.0,620.4,511.1,2576.0,.....,684.0234375,1616.38671875,32700.0,63.0,59.0,699.5078125,1642.87890625,193.0,,,0.0,1624.48046875,1677.09375,32700.0,57.0,55.0,1627.5546875,1702.49609375,117.0,,,0.0
2886523,1,RECORD,CR,1000,LR,625.4,534.0,2897.0,620.4,511.1,2577.0,.....,683.98046875,1616.3671875,32700.0,63.0,59.0,699.51953125,1642.8359375,193.0,,,0.0,1624.51171875,1677.0,32700.0,57.0,55.0,1627.56640625,1702.484375,117.0,,,0.0
2886524,1,RECORD,CR,1000,LR,625.3,533.3,2896.0,620.0,511.2,2579.0,.....,683.98046875,1616.28125,32700.0,64.0,58.0,699.5234375,1642.796875,192.0,,,0.0,1624.4921875,1677.03125,32700.0,57.0,55.0,1627.58203125,1702.4609375,116.0,,,0.0
2886525,1,RECORD,CR,1000,LR,625.3,533.3,2898.0,620.0,511.2,2579.0,.....,683.99609375,1616.24609375,32700.0,64.0,59.0,699.53515625,1642.75390625,193.0,,,0.0,1624.49609375,1677.03125,32700.0,57.0,55.0,1627.58984375,1702.375,116.0,,,0.0
2886526,1,RECORD,CR,1000,LR,625.3,533.3,2899.0,620.1,511.0,2579.0,.....,684.0078125,1616.20703125,32700.0,65.0,59.0,699.53515625,1642.71484375,193.0,,,0.0,1624.5390625,1677.0078125,32700.0,57.0,55.0,1627.58984375,1702.41796875,115.0,,,0.0
2886527,1,RECORD,CR,1000,LR,625.3,533.3,2899.0,620.1,511.0,2579.0,.....,683.95703125,1616.171875,32700.0,64.0,58.0,699.5234375,1642.67578125,193.0,,,0.0,1624.515625,1676.98046875,32700.0,57.0,55.0,1627.58984375,1702.3984375,115.0,,,0.0
2886528,1,RECORD,CR,1000,LR,625.3,533.3,2899.0,620.1,511.0,2576.0,.....,684.0,1616.140625,32700.0,63.0,58.0,699.53125,1642.6328125,192.0,,,0.0,1624.5078125,1676.9609375,32700.0,57.0,55.0,1627.6015625,1702.3125,115.0,,,0.0
2886529,1,RECORD,CR,1000,LR,625.3,533.3,2894.0,620.2,511.3,2576.0,.....,683.98828125,1616.09375,32700.0,64.0,59.0,699.52734375,1642.5859375,192.0,,,0.0,1624.51953125,1676.96484375,32700.0,57.0,55.0,1627.58203125,1702.34375,113.0,,,0.0
2886530,1,RECORD,CR,1000,LR,625.1,533.3,2894.0,620.2,511.4,2576.0,.....,683.96875,1616.046875,32700.0,63.0,58.0,699.51171875,1642.55078125,192.0,,,0.0,1624.51171875,1676.875,32700.0,57.0,55.0,1627.5859375,1702.25,115.0,,,0.0
2886531,1,RECORD,CR,1000,LR,625.1,532.7,2893.0,620.6,511.4,2576.0,.....,683.96484375,1615.98046875,32700.0,64.0,58.0,699.50390625,1642.51171875,192.0,,,0.0,1624.51953125,1676.890625,32700.0,57.0,55.0,1627.578125,1702.28515625,115.0,,,0.0
2886532,1,RECORD,CR,1000,LR,625.1,532.7,2893.0,620.6,511.4,2576.0,.....,683.94921875,1615.94140625,32700.0,63.0,58.0,699.48046875,1642.46875,192.0,,,0.0,1624.5078125,1676.86328125,32700.0,58.0,55.0,1627.56640625,1702.2578125,115.0,,,0.0
2886533,1,RECORD,CR,1000,LR,624.5,532.7,2892.0,620.3,510.8,2576.0,.....,683.90234375,1615.91796875,32700.0,65.0,58.0,699.47265625,1642.43359375,192.0,,,0.0,1624.484375,1676.80859375,32700.0,57.0,55.0,1627.55859375,1702.23046875,115.0,,,0.0
2886534,1,RECORD,CR,1000,LR,624.5,532.7,2892.0,620.4,510.8,2576.0,.....,683.87890625,1615.8359375,32700.0,63.0,58.0,699.453125,1642.3984375,192.0,,,0.0,1624.46875,1676.77734375,32700.0,57.0,55.0,1627.55078125,1702.203125,115.0,,,0.0
2886535,1,RECORD,CR,1000,LR,625.4,532.7,2894.0,620.3,511.2,2571.0,.....,683.9453125,1615.8671875,32700.0,63.0,58.0,699.43359375,1642.3515625,192.0,,,0.0,1624.4609375,1676.7578125,32700.0,57.0,55.0,1627.53125,1702.16796875,115.0,,,0.0
2886536,1,RECORD,CR,1000,LR,625.4,532.7,2895.0,620.2,511.2,2571.0,.....,683.88671875,1615.80078125,32700.0,63.0,58.0,699.41015625,1642.25,190.0,,,0.0,1624.4140625,1676.7265625,32700.0,57.0,55.0,1627.51171875,1702.14453125,116.0,,,0.0
2886537,1,RECORD,CR,1000,LR,624.5,533.4,2895.0,620.1,511.2,2569.0,.....,683.8203125,1615.81640625,32700.0,64.0,58.0,699.37890625,1642.27734375,188.0,,,0.0,1624.41796875,1676.703125,32700.0,58.0,54.0,1627.5,1702.12109375,116.0,,,0.0
2886538,1,RECORD,CR,1000,LR,624.5,533.4,2888.0,619.8,510.8,2568.0,.....,683.80078125,1615.765625,32700.0,64.0,58.0,699.359375,1642.2421875,188.0,,,0.0,1624.37890625,1676.64453125,32700.0,58.0,55.0,1627.48046875,1702.09765625,117.0,,,0.0
2886539,1,RECORD,CR,1000,LR,624.6,533.4,2889.0,619.8,510.8,2569.0,.....,683.83203125,1615.6953125,32700.0,63.0,58.0,699.32421875,1642.203125,190.0,,,0.0,1624.36328125,1676.5625,32700.0,58.0,54.0,1627.47265625,1702.06640625,116.0,,,0.0
2886540,1,RECORD,CR,1000,LR,624.7,533.4,2889.0,619.8,510.1,2570.0,.....,683.73828125,1615.703125,32700.0,64.0,59.0,699.296875,1642.16796875,191.0,,,0.0,1624.3359375,1676.5703125,32700.0,57.0,55.0,1627.44140625,1702.046875,118.0,,,0.0
2886541,1,RECORD,CR,1000,LR,624.7,533.5,2888.0,619.7,510.1,2571.0,.....,683.71875,1615.60546875,32700.0,64.0,59.0,699.27734375,1642.13671875,191.0,,,0.0,1624.31640625,1676.5546875,32700.0,58.0,55.0,1627.4296875,1702.02734375,118.0,,,0.0
2886542,1,RECORD,CR,1000,LR,624.7,533.7,2888.0,619.8,509.2,2572.0,.....,683.6640625,1615.60546875,32700.0,64.0,58.0,699.25390625,1642.109375,193.0,,,0.0,1624.2890625,1676.50390625,32700.0,58.0,54.0,1627.41015625,1701.99609375,116.0,,,0.0
2886543,1,RECORD,CR,1000,LR,625.4,533.9,2887.0,619.9,508.7,2572.0,.....,683.6796875,1615.62109375,32700.0,64.0,58.0,699.22265625,1642.07421875,193.0,,,0.0,1624.28515625,1676.48046875,32700.0,58.0,55.0,1627.38671875,1701.96875,115.0,,,0.0
2886544,1,RECORD,CR,1000,LR,625.1,534.2,2887.0,619.9,508.7,2573.0,.....,683.703125,1615.5546875,32700.0,64.0,58.0,699.1953125,1642.046875,193.0,,,0.0,1624.24609375,1676.44921875,32700.0,58.0,55.0,1627.3515625,1701.94921875,115.0,,,0.0
2886545,1,RECORD,CR,1000,LR,624.7,534.2,2890.0,619.9,508.6,2575.0,.....,683.59375,1615.53515625,32700.0,64.0,59.0,699.16796875,1642.015625,194.0,,,0.0,1624.21875,1676.4140625,32700.0,58.0,55.0,1627.3359375,1701.91796875,115.0,,,0.0
2886546,1,RECORD,CR,1000,LR,624.4,534.3,2890.0,619.8,508.6,2577.0,.....,683.5703125,1615.4765625,32700.0,64.0,59.0,699.14453125,1641.98828125,191.0,,,0.0,1624.20703125,1676.3828125,32700.0,58.0,55.0,1627.296875,1701.8828125,115.0,,,0.0
2886547,1,RECORD,CR,1000,LR,624.4,534.3,2890.0,619.8,508.6,2578.0,.....,683.5078125,1615.4921875,32700.0,64.0,59.0,699.1171875,1641.953125,191.0,,,0.0,1624.15234375,1676.33203125,32700.0,58.0,55.0,1627.265625,1701.8515625,115.0,,,0.0
2886548,1,RECORD,CR,1000,LR,624.4,534.3,2893.0,620.4,509.1,2580.0,.....,683.50390625,1615.45703125,32700.0,64.0,59.0,699.078125,1641.9296875,190.0,,,0.0,1624.15625,1676.34375,32700.0,58.0,55.0,1627.23828125,1701.8203125,116.0,,,0.0
2886549,1,RECORD,CR,1000,LR,624.7,534.3,2893.0,620.5,509.1,2580.0,.....,683.4921875,1615.43359375,32700.0,64.0,59.0,699.0546875,1641.8984375,191.0,,,0.0,1624.109375,1676.25,32700.0,58.0,56.0,1627.18359375,1701.77734375,116.0,,,0.0
2886550,1,RECORD,CR,1000,LR,624.7,534.3,2894.0,620.5,509.1,2579.0,.....,683.44921875,1615.41796875,32700.0,64.0,59.0,699.01171875,1641.8828125,191.0,,,0.0,1624.06640625,1676.25390625,32700.0,58.0,55.0,1627.140625,1701.74609375,116.0,,,0.0
2886551,1,RECORD,CR,1000,LR,625.0,534.2,2894.0,621.2,509.4,2580.0,.....,683.5,1615.3984375,32700.0,64.0,59.0,698.984375,1641.8671875,190.0,,,0.0,1624.0703125,1676.2265625,32700.0,58.0,55.0,1627.1015625,1701.71484375,117.0,,,0.0
2886552,1,RECORD,CR,1000,LR,625.2,533.3,2905.0,621.2,509.7,2581.0,.....,683.4140625,1615.33203125,32700.0,64.0,59.0,698.953125,1641.84375,191.0,,,0.0,1624.015625,1676.19921875,32700.0,58.0,55.0,1627.05859375,1701.6796875,118.0,,,0.0
2886553,1,RECORD,CR,1000,LR,625.6,533.3,2905.0,621.2,509.9,2581.0,.....,683.390625,1615.32421875,32700.0,64.0,59.0,698.91796875,1641.828125,192.0,,,0.0,1623.9609375,1676.16796875,32700.0,58.0,55.0,1627.01171875,1701.65234375,119.0,,,0.0
2886554,1,RECORD,CR,1000,LR,625.6,533.2,2904.0,621.1,510.4,2577.0,.....,683.37109375,1615.27734375,32700.0,64.0,59.0,698.8828125,1641.8046875,191.0,,,0.0,1623.921875,1676.14453125,32700.0,58.0,55.0,1626.96875,1701.62890625,120.0,,,0.0
2886555,1,RECORD,CR,1000,LR,625.6,533.2,2904.0,621.2,510.4,2577.0,.....,683.30078125,1615.28515625,32700.0,64.0,59.0,698.8515625,1641.7890625,191.0,,,0.0,1623.875,1676.13671875,32700.0,57.0,55.0,1626.91796875,1701.61328125,120.0,,,0.0
2886556,1,RECORD,CR,1000,LR,625.6,533.3,2902.0,621.5,510.3,2577.0,.....,683.27734375,1615.2890625,32700.0,64.0,59.0,698.8046875,1641.78125,192.0,,,0.0,1623.8359375,1676.09375,32700.0,58.0,55.0,1626.86328125,1701.58203125,119.0,,,0.0
2886557,1,RECORD,CR,1000,LR,625.6,533.4,2900.0,621.5,510.3,2573.0,.....,683.23828125,1615.25390625,32700.0,64.0,59.0,698.7734375,1641.76171875,193.0,,,0.0,1623.8203125,1676.0859375,32700.0,57.0,55.0,1626.8203125,1701.55078125,117.0,,,0.0
2886558,1,RECORD,CR,1000,LR,625.7,533.7,2898.0,621.4,510.7,2573.0,.....,683.19921875,1615.28515625,32700.0,64.0,59.0,698.7265625,1641.74609375,192.0,,,0.0,1623.7421875,1676.0859375,32700.0,57.0,55.0,1626.77734375,1701.52734375,117.0,,,0.0
2886559,1,RECORD,CR,1000,LR,625.7,534.0,2886.0,621.3,510.8,2571.0,.....,683.171875,1615.23828125,32700.0,63.0,59.0,698.6796875,1641.734375,192.0,,,0.0,1623.69921875,1676.0,32700.0,57.0,55.0,1626.73828125,1701.50390625,117.0,,,0.0
2886560,1,RECORD,CR,1000,LR,625.7,534.6,2889.0,621.1,510.7,2571.0,.....,683.0859375,1615.23828125,32700.0,63.0,58.0,698.63671875,1641.71875,193.0,,,0.0,1623.6328125,1676.03125,32700.0,57.0,55.0,1626.6875,1701.46875,117.0,,,0.0
2886561,1,RECORD,CR,1000,LR,625.7,534.6,2892.0,621.1,510.7,2575.0,.....,683.06640625,1615.23046875,32700.0,64.0,58.0,698.59765625,1641.703125,193.0,,,0.0,1623.58984375,1676.015625,32700.0,57.0,55.0,1626.63671875,1701.4453125,115.0,,,0.0
2886562,1,RECORD,CR,1000,LR,625.7,534.6,2892.0,620.6,510.7,2575.0,.....,683.015625,1615.22265625,32700.0,63.0,58.0,698.546875,1641.703125,194.0,,,0.0,1623.515625,1675.9921875,32700.0,57.0,55.0,1626.5859375,1701.421875,115.0,,,0.0
2886563,1,RECORD,CR,1000,LR,625.7,535.0,2892.0,620.5,510.9,2575.0,.....,682.94921875,1615.1640625,32700.0,64.0,59.0,698.5,1641.69140625,193.0,,,0.0,1623.4609375,1675.97265625,32700.0,57.0,55.0,1626.5390625,1701.39453125,115.0,,,0.0
2886564,1,RECORD,CR,1000,LR,625.9,535.0,2895.0,620.5,511.0,2576.0,.....,682.95703125,1615.23046875,32700.0,63.0,59.0,698.46484375,1641.625,194.0,,,0.0,1623.41015625,1675.984375,32700.0,57.0,55.0,1626.4921875,1701.37109375,116.0,,,0.0
2886565,1,RECORD,CR,1000,LR,625.9,535.0,2897.0,620.4,511.1,2576.0,.....,682.90234375,1615.16015625,32700.0,63.0,59.0,698.4140625,1641.68359375,192.0,,,0.0,1623.37109375,1675.92578125,32700.0,58.0,55.0,1626.4375,1701.36328125,118.0,,,0.0
2886566,1,RECORD,CR,1000,LR,625.4,535.0,2897.0,620.4,511.1,2577.0,.....,682.8125,1615.21484375,32700.0,64.0,58.0,698.36328125,1641.671875,193.0,,,0.0,1623.30859375,1675.89453125,32700.0,58.0,55.0,1626.39453125,1701.33984375,117.0,,,0.0
2886567,1,RECORD,CR,1000,LR,625.5,533.7,2895.0,620.3,511.5,2577.0,.....,682.75390625,1615.16015625,32700.0,64.0,59.0,698.31640625,1641.671875,194.0,,,0.0,1623.29296875,1675.90625,32700.0,58.0,55.0,1626.34375,1701.328125,117.0,,,0.0
2886568,1,RECORD,CR,1000,LR,625.6,533.7,2898.0,620.3,511.5,2577.0,.....,682.75390625,1615.12890625,32700.0,64.0,59.0,698.28125,1641.671875,192.0,,,0.0,1623.19921875,1675.890625,32700.0,58.0,55.0,1626.2890625,1701.25,117.0,,,0.0
2886569,1,RECORD,CR,1000,LR,625.7,535.3,2898.0,620.6,511.4,2577.0,.....,682.6953125,1615.23046875,32700.0,64.0,59.0,698.23046875,1641.66015625,193.0,,,0.0,1623.16796875,1675.8125,32700.0,58.0,55.0,1626.234375,1701.3046875,116.0,,,0.0
2886570,1,RECORD,CR,1000,LR,625.7,535.3,2900.0,620.7,511.3,2576.0,.....,682.65234375,1615.203125,32700.0,63.0,58.0,698.1875,1641.6640625,193.0,,,0.0,1623.109375,1675.8515625,32700.0,58.0,55.0,1626.1796875,1701.29296875,118.0,,,0.0
2886571,1,RECORD,CR,1000,LR,625.8,534.3,2902.0,620.8,511.2,2575.0,.....,682.64453125,1615.1484375,32700.0,64.0,58.0,698.13671875,1641.66015625,193.0,,,0.0,1623.046875,1675.80078125,32700.0,58.0,55.0,1626.11328125,1701.2890625,117.0,,,0.0
