timestamp,segment,mode,tracking_mode,sample_rate,eyes_tracked,left_gaze_x,left_gaze_y,left_pupil,right_gaze_x,right_gaze_y,right_pupil,status,left_raw_px,left_raw_py,left_raw_pa,left_raw_width,left_raw_height,left_raw_crx,left_raw_cry,left_raw_crarea,left_raw_cr2x,left_raw_cr2y,left_raw_cr2area,right_raw_px,right_raw_py,right_raw_pa,right_raw_width,right_raw_height,right_raw_crx,right_raw_cry,right_raw_crarea,right_raw_cr2x,right_raw_cr2y,right_raw_cr2area
1574536,1,RECORD,CR,1000,LR,648.6,520.5,583.0,650.8,512.9,664.0,.....,994.91796875,1314.64453125,32700.0,29.0,28.0,1002.70703125,1325.17578125,42.0,,,0.0,1479.39453125,1335.01171875,32700.0,29.0,30.0,1484.74609375,1345.17578125,46.0,,,0.0
1574537,1,RECORD,CR,1000,LR,649.2,520.7,581.0,650.8,512.9,664.0,.....,994.9375,1314.66015625,32700.0,28.0,28.0,1002.703125,1325.1796875,42.0,,,0.0,1479.359375,1335.01171875,32700.0,29.0,30.0,1484.73828125,1345.16796875,46.0,,,0.0
1574538,1,RECORD,CR,1000,LR,649.2,520.7,581.0,650.7,512.9,661.0,.....,994.9375,1314.6640625,32700.0,28.0,27.0,1002.6875,1325.19140625,42.0,,,0.0,1479.31640625,1335.03125,32700.0,28.0,30.0,1484.71875,1345.17578125,45.0,,,0.0
1574539,1,RECORD,CR,1000,LR,648.7,520.7,577.0,650.5,512.9,661.0,.....,994.90234375,1314.671875,32700.0,28.0,27.0,1002.68359375,1325.19140625,42.0,,,0.0,1479.32421875,1335.03515625,32700.0,28.0,30.0,1484.72265625,1345.1796875,46.0,,,0.0
1574540,1,RECORD,CR,1000,LR,648.6,520.1,577.0,650.4,513.0,660.0,.....,994.8984375,1314.65625,32700.0,29.0,27.0,1002.67578125,1325.19921875,42.0,,,0.0,1479.28125,1335.01171875,32700.0,28.0,29.0,1484.70703125,1345.19140625,45.0,,,0.0
1574541,1,RECORD,CR,1000,LR,648.9,520.2,577.0,650.3,513.2,660.0,.....,994.91015625,1314.65625,32700.0,28.0,27.0,1002.67578125,1325.2109375,42.0,,,0.0,1479.30859375,1335.04296875,32700.0,29.0,30.0,1484.69921875,1345.17578125,45.0,,,0.0
1574542,1,RECORD,CR,1000,LR,648.9,520.3,576.0,650.4,513.1,658.0,.....,994.90234375,1314.671875,32700.0,28.0,27.0,1002.671875,1325.2109375,42.0,,,0.0,1479.28515625,1335.04296875,32700.0,29.0,29.0,1484.69921875,1345.1953125,46.0,,,0.0
1574543,1,RECORD,CR,1000,LR,648.0,520.1,574.0,650.4,513.0,656.0,.....,994.8515625,1314.69921875,32700.0,28.0,27.0,1002.65234375,1325.21875,42.0,,,0.0,1479.2890625,1335.02734375,32700.0,28.0,29.0,1484.6875,1345.19140625,46.0,,,0.0
1574544,1,RECORD,CR,1000,LR,648.0,520.1,575.0,649.2,512.5,653.0,.....,994.84375,1314.68359375,32700.0,29.0,27.0,1002.6484375,1325.234375,42.0,,,0.0,1479.2421875,1334.96875,32700.0,28.0,29.0,1484.69140625,1345.203125,46.0,,,0.0
1574545,1,RECORD,CR,1000,LR,649.3,520.6,575.0,649.2,512.5,653.0,.....,994.875,1314.70703125,32700.0,28.0,28.0,1002.63671875,1325.23828125,42.0,,,0.0,1479.24609375,1334.99609375,32700.0,29.0,29.0,1484.625,1345.125,46.0,,,0.0
1574546,1,RECORD,CR,1000,LR,649.3,521.4,575.0,649.4,512.5,653.0,.....,994.8828125,1314.7265625,32700.0,28.0,27.0,1002.625,1325.2421875,42.0,,,0.0,1479.26953125,1335.015625,32700.0,28.0,29.0,1484.6640625,1345.19921875,46.0,,,0.0
1574547,1,RECORD,CR,1000,LR,649.3,521.4,571.0,649.6,512.3,652.0,.....,994.8515625,1314.73828125,32700.0,28.0,27.0,1002.62109375,1325.24609375,42.0,,,0.0,1479.2578125,1335.00390625,32700.0,28.0,29.0,1484.6640625,1345.19921875,45.0,,,0.0
1574548,1,RECORD,CR,1000,LR,648.4,519.8,571.0,649.6,512.3,652.0,.....,994.8359375,1314.6953125,32700.0,29.0,28.0,1002.62109375,1325.265625,42.0,,,0.0,1479.234375,1335.0234375,32700.0,28.0,29.0,1484.65625,1345.21875,46.0,,,0.0
1574549,1,RECORD,CR,1000,LR,648.4,519.8,571.0,650.2,513.6,654.0,.....,994.80859375,1314.71875,32700.0,28.0,27.0,1002.6015625,1325.26953125,42.0,,,0.0,1479.2421875,1335.04296875,32700.0,28.0,29.0,1484.65234375,1345.21875,47.0,,,0.0
1574550,1,RECORD,CR,1000,LR,648.4,520.0,570.0,650.2,514.3,654.0,.....,994.828125,1314.69140625,32700.0,28.0,27.0,1002.59765625,1325.26953125,42.0,,,0.0,1479.21875,1335.06640625,32700.0,28.0,29.0,1484.640625,1345.22265625,47.0,,,0.0
1574551,1,RECORD,CR,1000,LR,648.5,520.0,567.0,650.2,514.3,652.0,.....,994.81640625,1314.74609375,32700.0,28.0,27.0,1002.5859375,1325.27734375,41.0,,,0.0,1479.22265625,1335.05859375,32700.0,28.0,29.0,1484.6328125,1345.22265625,47.0,,,0.0
1574552,1,RECORD,CR,1000,LR,648.6,520.0,567.0,650.2,513.5,652.0,.....,994.81640625,1314.72265625,32700.0,28.0,27.0,1002.578125,1325.28515625,41.0,,,0.0,1479.140625,1335.02734375,32700.0,28.0,29.0,1484.62109375,1345.2265625,48.0,,,0.0
1574553,1,RECORD,CR,1000,LR,650.1,521.4,565.0,650.3,513.1,651.0,.....,994.8203125,1314.77734375,32700.0,29.0,27.0,1002.5625,1325.3046875,42.0,,,0.0,1479.1953125,1335.01171875,32700.0,28.0,29.0,1484.62109375,1345.23828125,48.0,,,0.0
1574554,1,RECORD,CR,1000,LR,650.1,521.9,565.0,649.2,513.1,648.0,.....,994.8046875,1314.76953125,32700.0,28.0,27.0,1002.56640625,1325.3046875,43.0,,,0.0,1479.1640625,1335.0390625,32700.0,28.0,29.0,1484.6171875,1345.23828125,47.0,,,0.0
1574555,1,RECORD,CR,1000,LR,650.2,521.9,565.0,649.1,513.6,648.0,.....,994.828125,1314.7890625,32700.0,28.0,27.0,1002.546875,1325.25,43.0,,,0.0,1479.14453125,1335.03125,32700.0,28.0,29.0,1484.609375,1345.234375,48.0,,,0.0
1574556,1,RECORD,CR,1000,LR,650.2,521.1,564.0,649.1,513.7,649.0,.....,994.8125,1314.77734375,32700.0,28.0,27.0,1002.55078125,1325.3203125,42.0,,,0.0,1479.140625,1335.046875,32700.0,28.0,29.0,1484.60546875,1345.24609375,48.0,,,0.0
1574557,1,RECORD,CR,1000,LR,650.2,521.1,563.0,649.2,513.3,649.0,.....,994.765625,1314.79296875,32700.0,28.0,26.0,1002.5390625,1325.328125,42.0,,,0.0,1479.11328125,1335.06640625,32700.0,28.0,29.0,1484.60546875,1345.1875,49.0,,,0.0
1574558,1,RECORD,CR,1000,LR,650.6,522.1,563.0,649.2,513.3,650.0,.....,994.8046875,1314.7734375,32700.0,28.0,27.0,1002.53125,1325.33984375,45.0,,,0.0,1479.125,1335.0234375,32700.0,28.0,29.0,1484.59375,1345.1875,48.0,,,0.0
1574559,1,RECORD,CR,1000,LR,651.0,522.1,568.0,648.6,514.5,650.0,.....,994.75,1314.77734375,32700.0,28.0,27.0,1002.51953125,1325.34765625,45.0,,,0.0,1479.09765625,1335.0703125,32700.0,28.0,29.0,1484.58203125,1345.2421875,48.0,,,0.0
1574560,1,RECORD,CR,1000,LR,651.6,522.7,568.0,648.6,514.6,650.0,.....,994.75390625,1314.79296875,32700.0,28.0,27.0,1002.5078125,1325.34375,45.0,,,0.0,1479.09375,1335.09765625,32700.0,28.0,29.0,1484.5859375,1345.1875,48.0,,,0.0
1574561,1,RECORD,CR,1000,LR,652.3,522.5,566.0,649.1,514.6,649.0,.....,994.76953125,1314.80078125,32700.0,28.0,27.0,1002.5,1325.359375,45.0,,,0.0,1479.1171875,1335.0,32700.0,28.0,29.0,1484.58203125,1345.24609375,48.0,,,0.0
1574562,1,RECORD,CR,1000,LR,652.3,522.5,564.0,649.3,514.6,649.0,.....,994.7734375,1314.7890625,32700.0,28.0,27.0,1002.50390625,1325.36328125,45.0,,,0.0,1479.14453125,1335.1015625,32700.0,28.0,29.0,1484.55859375,1345.26171875,48.0,,,0.0
1574563,1,RECORD,CR,1000,LR,652.3,523.8,555.0,649.5,514.6,649.0,.....,994.7734375,1314.8203125,32700.0,27.0,26.0,1002.48046875,1325.3671875,45.0,,,0.0,1479.10546875,1335.0703125,32700.0,28.0,29.0,1484.5625,1345.2578125,48.0,,,0.0
1574564,1,RECORD,CR,1000,LR,652.1,523.8,555.0,649.3,514.8,649.0,.....,994.7421875,1314.84765625,32700.0,28.0,26.0,1002.47265625,1325.37109375,44.0,,,0.0,1479.10546875,1335.0859375,32700.0,28.0,29.0,1484.55078125,1345.2578125,48.0,,,0.0
1574565,1,RECORD,CR,1000,LR,652.1,522.3,555.0,649.3,514.9,648.0,.....,994.74609375,1314.8359375,32700.0,27.0,26.0,1002.46875,1325.3125,43.0,,,0.0,1479.078125,1335.09765625,32700.0,28.0,29.0,1484.546875,1345.2578125,48.0,,,0.0
1574566,1,RECORD,CR,1000,LR,652.1,521.8,555.0,649.4,515.0,646.0,.....,994.75,1314.83203125,32700.0,27.0,26.0,1002.453125,1325.38671875,43.0,,,0.0,1479.078125,1335.10546875,32700.0,28.0,29.0,1484.53125,1345.27734375,48.0,,,0.0
1574567,1,RECORD,CR,1000,LR,652.3,521.8,556.0,649.3,515.3,644.0,.....,994.7421875,1314.75,32700.0,27.0,27.0,1002.453125,1325.38671875,44.0,,,0.0,1479.0625,1335.12109375,32700.0,28.0,29.0,1484.52734375,1345.26953125,48.0,,,0.0
1574568,1,RECORD,CR,1000,LR,652.3,522.5,556.0,649.5,515.5,644.0,.....,994.734375,1314.828125,32700.0,27.0,26.0,1002.44140625,1325.3828125,44.0,,,0.0,1479.03515625,1335.11328125,32700.0,28.0,29.0,1484.52734375,1345.27734375,48.0,,,0.0
1574569,1,RECORD,CR,1000,LR,651.5,522.7,556.0,649.5,515.5,644.0,.....,994.7109375,1314.8671875,32700.0,27.0,26.0,1002.44140625,1325.39453125,43.0,,,0.0,1479.0625,1335.10546875,32700.0,28.0,29.0,1484.515625,1345.26953125,48.0,,,0.0
1574570,1,RECORD,CR,1000,LR,651.6,522.7,549.0,649.1,515.5,644.0,.....,994.69140625,1314.87890625,32700.0,27.0,26.0,1002.4296875,1325.41015625,43.0,,,0.0,1479.0390625,1335.1171875,32700.0,28.0,29.0,1484.51171875,1345.28125,48.0,,,0.0
1574571,1,RECORD,CR,1000,LR,651.6,521.9,549.0,649.1,515.6,641.0,.....,994.69921875,1314.85546875,32700.0,27.0,26.0,1002.41796875,1325.4140625,43.0,,,0.0,1479.03125,1335.109375,32700.0,28.0,29.0,1484.50390625,1345.28125,48.0,,,0.0
1574572,1,RECORD,CR,1000,LR,652.8,522.1,549.0,649.8,516.1,641.0,.....,994.734375,1314.80859375,32700.0,27.0,26.0,1002.4140625,1325.41015625,43.0,,,0.0,1479.046875,1335.1171875,32700.0,28.0,29.0,1484.5,1345.27734375,48.0,,,0.0
1574573,1,RECORD,CR,1000,LR,652.7,522.1,549.0,649.8,516.1,643.0,.....,994.76953125,1314.82421875,32700.0,27.0,26.0,1002.41015625,1325.40625,44.0,,,0.0,1479.0546875,1335.0625,32700.0,28.0,29.0,1484.49609375,1345.27734375,48.0,,,0.0
1574574,1,RECORD,CR,1000,LR,652.6,520.9,549.0,650.0,516.2,643.0,.....,994.73046875,1314.84375,32700.0,27.0,26.0,1002.3984375,1325.4140625,42.0,,,0.0,1478.984375,1335.12890625,32700.0,28.0,29.0,1484.49609375,1345.27734375,48.0,,,0.0
1574575,1,RECORD,CR,1000,LR,651.8,520.2,547.0,650.3,516.4,641.0,.....,994.69140625,1314.83203125,32700.0,27.0,26.0,1002.39453125,1325.421875,42.0,,,0.0,1479.05078125,1335.0625,32700.0,28.0,29.0,1484.484375,1345.28125,48.0,,,0.0
1574576,1,RECORD,CR,1000,LR,651.8,520.2,547.0,650.3,516.4,640.0,.....,994.703125,1314.83984375,32700.0,27.0,26.0,1002.390625,1325.42578125,42.0,,,0.0,1479.0234375,1335.12109375,32700.0,28.0,29.0,1484.47265625,1345.27734375,49.0,,,0.0
1574577,1,RECORD,CR,1000,LR,652.0,521.2,548.0,649.5,516.6,639.0,.....,994.71875,1314.859375,32700.0,27.0,26.0,1002.375,1325.41796875,42.0,,,0.0,1479.01171875,1335.08984375,32700.0,28.0,29.0,1484.46875,1345.2890625,48.0,,,0.0
1574578,1,RECORD,CR,1000,LR,652.0,521.2,548.0,649.5,516.6,639.0,.....,994.67578125,1314.86328125,32700.0,27.0,26.0,1002.36328125,1325.421875,42.0,,,0.0,1478.98828125,1335.1171875,32700.0,28.0,29.0,1484.4609375,1345.28125,49.0,,,0.0
1574579,1,RECORD,CR,1000,LR,651.3,519.7,547.0,649.2,516.1,639.0,.....,994.67578125,1314.84765625,32700.0,27.0,26.0,1002.36328125,1325.421875,41.0,,,0.0,1478.984375,1335.09375,32700.0,28.0,29.0,1484.46484375,1345.28125,49.0,,,0.0
1574580,1,RECORD,CR,1000,LR,651.3,519.7,547.0,649.2,516.1,638.0,.....,994.65625,1314.8359375,32700.0,27.0,26.0,1002.35546875,1325.43359375,41.0,,,0.0,1478.97265625,1335.109375,32700.0,28.0,29.0,1484.44921875,1345.2734375,48.0,,,0.0
1574581,1,RECORD,CR,1000,LR,651.3,519.8,546.0,649.3,517.2,638.0,.....,994.66796875,1314.8125,32700.0,27.0,26.0,1002.33984375,1325.4296875,41.0,,,0.0,1478.98046875,1335.12109375,32700.0,28.0,29.0,1484.4453125,1345.27734375,49.0,,,0.0
1574582,1,RECORD,CR,1000,LR,651.3,519.8,546.0,649.3,517.4,636.0,.....,994.6328125,1314.8515625,32700.0,27.0,26.0,1002.33984375,1325.42578125,41.0,,,0.0,1478.95703125,1335.12890625,32700.0,28.0,29.0,1484.43359375,1345.28125,49.0,,,0.0
1574583,1,RECORD,CR,1000,LR,651.3,519.8,545.0,649.3,517.4,636.0,.....,994.64453125,1314.81640625,32700.0,27.0,26.0,1002.33203125,1325.375,41.0,,,0.0,1478.96484375,1335.1328125,32700.0,28.0,29.0,1484.43359375,1345.26953125,48.0,,,0.0
1574584,1,RECORD,CR,1000,LR,651.8,519.8,543.0,649.6,516.3,634.0,.....,994.63671875,1314.859375,32700.0,28.0,26.0,1002.25,1325.375,41.0,,,0.0,1478.98046875,1335.08203125,32700.0,28.0,29.0,1484.41796875,1345.265625,48.0,,,0.0
1574585,1,RECORD,CR,1000,LR,651.6,519.6,543.0,649.7,516.3,634.0,.....,994.68359375,1314.81640625,32700.0,27.0,26.0,1002.3125,1325.43359375,41.0,,,0.0,1478.953125,1335.109375,32700.0,28.0,29.0,1484.41015625,1345.27734375,48.0,,,0.0
1574586,1,RECORD,CR,1000,LR,651.4,519.4,543.0,650.7,516.8,635.0,.....,994.6015625,1314.828125,32700.0,27.0,26.0,1002.296875,1325.43359375,42.0,,,0.0,1478.9609375,1335.109375,32700.0,28.0,29.0,1484.390625,1345.2734375,48.0,,,0.0
1574587,1,RECORD,CR,1000,LR,651.4,519.4,544.0,650.7,517.8,635.0,.....,994.6171875,1314.84765625,32700.0,27.0,26.0,1002.30859375,1325.375,41.0,,,0.0,1478.96875,1335.1328125,32700.0,28.0,29.0,1484.40234375,1345.26953125,49.0,,,0.0
1574588,1,RECORD,CR,1000,LR,652.4,520.8,544.0,650.7,517.8,631.0,.....,994.61328125,1314.86328125,32700.0,27.0,26.0,1002.296875,1325.43359375,43.0,,,0.0,1478.95703125,1335.12109375,32700.0,28.0,29.0,1484.3984375,1345.27734375,49.0,,,0.0
1574589,1,RECORD,CR,1000,LR,652.4,520.8,545.0,650.2,517.9,625.0,.....,994.609375,1314.8515625,32700.0,27.0,26.0,1002.2890625,1325.375,42.0,,,0.0,1478.88671875,1335.09375,32700.0,28.0,29.0,1484.38671875,1345.26953125,48.0,,,0.0
1574590,1,RECORD,CR,1000,LR,653.5,521.2,545.0,649.8,517.9,625.0,.....,994.62109375,1314.8515625,32700.0,27.0,26.0,1002.27734375,1325.375,43.0,,,0.0,1478.9296875,1335.10546875,32700.0,27.0,29.0,1484.390625,1345.25390625,48.0,,,0.0
1574591,1,RECORD,CR,1000,LR,653.5,521.2,542.0,649.8,517.4,625.0,.....,994.609375,1314.8515625,32700.0,27.0,26.0,1002.2734375,1325.375,43.0,,,0.0,1478.9140625,1335.11328125,32700.0,27.0,29.0,1484.375,1345.265625,48.0,,,0.0
1574592,1,RECORD,CR,1000,LR,653.5,521.2,542.0,650.0,516.4,625.0,.....,994.57421875,1314.83203125,32700.0,27.0,26.0,1002.26171875,1325.43359375,43.0,,,0.0,1478.87890625,1335.0859375,32700.0,27.0,29.0,1484.3671875,1345.26953125,48.0,,,0.0
1574593,1,RECORD,CR,1000,LR,653.6,522.3,540.0,650.2,516.4,625.0,.....,994.58984375,1314.87109375,32700.0,27.0,26.0,1002.2578125,1325.43359375,43.0,,,0.0,1478.91015625,1335.0859375,32700.0,28.0,29.0,1484.35546875,1345.265625,48.0,,,0.0
1574594,1,RECORD,CR,1000,LR,653.7,522.3,540.0,650.2,516.6,625.0,.....,994.59765625,1314.86328125,32700.0,27.0,26.0,1002.2578125,1325.4296875,43.0,,,0.0,1478.8984375,1335.10546875,32700.0,27.0,29.0,1484.3515625,1345.26171875,48.0,,,0.0
1574595,1,RECORD,CR,1000,LR,653.9,522.3,540.0,649.8,516.7,625.0,.....,994.5859375,1314.859375,32700.0,27.0,26.0,1002.2421875,1325.421875,43.0,,,0.0,1478.88671875,1335.07421875,32700.0,27.0,29.0,1484.3515625,1345.25390625,48.0,,,0.0
1574596,1,RECORD,CR,1000,LR,653.9,522.3,540.0,649.8,516.8,623.0,.....,994.59375,1314.85546875,32700.0,27.0,26.0,1002.2421875,1325.421875,43.0,,,0.0,1478.88671875,1335.09765625,32700.0,27.0,29.0,1484.35546875,1345.1875,48.0,,,0.0
1574597,1,RECORD,CR,1000,LR,653.9,522.2,537.0,649.7,517.0,623.0,.....,994.55859375,1314.86328125,32700.0,27.0,26.0,1002.23828125,1325.421875,43.0,,,0.0,1478.87890625,1335.08203125,32700.0,28.0,29.0,1484.3515625,1345.25390625,48.0,,,0.0
1574598,1,RECORD,CR,1000,LR,653.9,522.2,537.0,649.7,517.0,618.0,.....,994.57421875,1314.83984375,32700.0,27.0,26.0,1002.23046875,1325.4140625,43.0,,,0.0,1478.87890625,1335.08203125,32700.0,27.0,28.0,1484.3515625,1345.1875,48.0,,,0.0
1574599,1,RECORD,CR,1000,LR,654.1,521.9,538.0,649.5,516.8,618.0,.....,994.55859375,1314.85546875,32700.0,27.0,26.0,1002.23046875,1325.42578125,43.0,,,0.0,1478.87109375,1335.0546875,32700.0,28.0,29.0,1484.33984375,1345.1875,46.0,,,0.0
1574600,1,RECORD,CR,1000,LR,654.3,522.1,538.0,649.3,516.7,617.0,.....,994.5703125,1314.80859375,32700.0,27.0,26.0,1002.22265625,1325.42578125,44.0,,,0.0,1478.85546875,1335.0546875,32700.0,27.0,28.0,1484.3359375,1345.24609375,48.0,,,0.0
1574601,1,RECORD,CR,1000,LR,654.2,522.1,531.0,649.3,517.0,615.0,.....,994.59765625,1314.84375,32700.0,27.0,26.0,1002.21484375,1325.42578125,43.0,,,0.0,1478.86328125,1335.046875,32700.0,27.0,29.0,1484.328125,1345.2421875,47.0,,,0.0
1574602,1,RECORD,CR,1000,LR,654.2,522.2,530.0,648.8,517.0,616.0,.....,994.5625,1314.828125,32700.0,27.0,26.0,1002.21484375,1325.4296875,43.0,,,0.0,1478.84375,1335.09765625,32700.0,27.0,28.0,1484.3203125,1345.23046875,46.0,,,0.0
1574603,1,RECORD,CR,1000,LR,654.2,522.2,530.0,648.8,516.7,616.0,.....,994.55859375,1314.82421875,32700.0,27.0,26.0,1002.203125,1325.42578125,44.0,,,0.0,1478.859375,1335.0546875,32700.0,27.0,28.0,1484.33203125,1345.2421875,46.0,,,0.0
1574604,1,RECORD,CR,1000,LR,654.4,522.2,530.0,648.8,516.3,610.0,.....,994.53515625,1314.8359375,32700.0,27.0,26.0,1002.20703125,1325.421875,43.0,,,0.0,1478.8125,1335.06640625,32700.0,27.0,28.0,1484.3203125,1345.234375,46.0,,,0.0
1574605,1,RECORD,CR,1000,LR,654.7,522.3,530.0,649.0,516.2,610.0,.....,994.54296875,1314.83203125,32700.0,27.0,26.0,1002.19140625,1325.421875,44.0,,,0.0,1478.87109375,1335.05078125,32700.0,27.0,29.0,1484.3125,1345.234375,46.0,,,0.0
1574606,1,RECORD,CR,1000,LR,654.7,522.3,530.0,649.0,516.2,610.0,.....,994.58203125,1314.84375,32700.0,27.0,26.0,1002.1875,1325.421875,43.0,,,0.0,1478.84765625,1335.06640625,32700.0,27.0,29.0,1484.30859375,1345.23828125,46.0,,,0.0
1574607,1,RECORD,CR,1000,LR,654.7,522.5,530.0,649.3,516.2,610.0,.....,994.52734375,1314.81640625,32700.0,27.0,26.0,1002.1875,1325.421875,43.0,,,0.0,1478.80078125,1335.04296875,32700.0,27.0,28.0,1484.296875,1345.24609375,47.0,,,0.0
1574608,1,RECORD,CR,1000,LR,654.7,522.5,530.0,649.4,516.2,612.0,.....,994.5390625,1314.828125,32700.0,27.0,26.0,1002.18359375,1325.41796875,44.0,,,0.0,1478.84765625,1335.06640625,32700.0,27.0,28.0,1484.30859375,1345.23828125,47.0,,,0.0
1574609,1,RECORD,CR,1000,LR,654.7,522.6,530.0,649.4,516.2,612.0,.....,994.52734375,1314.82421875,32700.0,27.0,26.0,1002.18359375,1325.41796875,44.0,,,0.0,1478.83203125,1335.04296875,32700.0,27.0,29.0,1484.296875,1345.23828125,47.0,,,0.0
1574610,1,RECORD,CR,1000,LR,654.9,522.6,529.0,649.5,516.3,612.0,.....,994.57421875,1314.8359375,32700.0,27.0,26.0,1002.17578125,1325.421875,44.0,,,0.0,1478.8515625,1335.03515625,32700.0,27.0,28.0,1484.29296875,1345.234375,48.0,,,0.0
1574611,1,RECORD,CR,1000,LR,654.8,522.6,529.0,649.5,516.4,607.0,.....,994.546875,1314.796875,32700.0,27.0,26.0,1002.18359375,1325.421875,44.0,,,0.0,1478.8203125,1335.03515625,32700.0,27.0,28.0,1484.28515625,1345.234375,47.0,,,0.0
1574612,1,RECORD,CR,1000,LR,654.8,522.6,527.0,649.3,516.2,608.0,.....,994.52734375,1314.8203125,32700.0,27.0,26.0,1002.17578125,1325.4140625,44.0,,,0.0,1478.8125,1335.04296875,32700.0,27.0,28.0,1484.28515625,1345.234375,47.0,,,0.0
1574613,1,RECORD,CR,1000,LR,654.8,523.0,527.0,649.3,516.1,608.0,.....,994.51953125,1314.83984375,32700.0,27.0,26.0,1002.17578125,1325.41796875,44.0,,,0.0,1478.828125,1335.03515625,32700.0,27.0,28.0,1484.296875,1345.234375,47.0,,,0.0
1574614,1,RECORD,CR,1000,LR,655.4,523.0,527.0,649.4,515.7,607.0,.....,994.53125,1314.828125,32700.0,27.0,26.0,1002.16015625,1325.41796875,44.0,,,0.0,1478.84765625,1334.9375,32700.0,27.0,28.0,1484.28515625,1345.234375,46.0,,,0.0
1574615,1,RECORD,CR,1000,LR,655.4,522.5,527.0,649.1,515.9,605.0,.....,994.5234375,1314.84765625,32700.0,27.0,26.0,1002.1484375,1325.4140625,44.0,,,0.0,1478.75390625,1335.03515625,32700.0,27.0,28.0,1484.27734375,1345.234375,46.0,,,0.0
1574616,1,RECORD,CR,1000,LR,655.4,522.5,526.0,649.1,516.0,606.0,.....,994.50390625,1314.796875,32700.0,27.0,25.0,1002.15234375,1325.41015625,44.0,,,0.0,1478.7890625,1335.03125,32700.0,27.0,28.0,1484.27734375,1345.2421875,47.0,,,0.0
1574617,1,RECORD,CR,1000,LR,655.8,522.5,526.0,649.1,516.0,606.0,.....,994.578125,1314.80859375,32700.0,27.0,26.0,1002.1484375,1325.421875,44.0,,,0.0,1478.8203125,1335.02734375,32700.0,27.0,28.0,1484.265625,1345.23046875,47.0,,,0.0
1574618,1,RECORD,CR,1000,LR,656.2,523.8,526.0,648.8,515.9,605.0,.....,994.53515625,1314.8359375,32700.0,27.0,26.0,1002.14453125,1325.4140625,44.0,,,0.0,1478.7734375,1334.98828125,32700.0,27.0,28.0,1484.2890625,1345.24609375,46.0,,,0.0
1574619,1,RECORD,CR,1000,LR,656.2,523.8,525.0,648.7,515.8,605.0,.....,994.53125,1314.8515625,32700.0,27.0,26.0,1002.14453125,1325.421875,44.0,,,0.0,1478.7734375,1335.05078125,32700.0,27.0,28.0,1484.26171875,1345.2421875,46.0,,,0.0
1574620,1,RECORD,CR,1000,LR,656.8,523.7,525.0,648.7,515.2,604.0,.....,994.55078125,1314.81640625,32700.0,27.0,26.0,1002.14453125,1325.41015625,44.0,,,0.0,1478.7890625,1335.03515625,32700.0,27.0,28.0,1484.265625,1345.2421875,46.0,,,0.0
1574621,1,RECORD,CR,1000,LR,656.8,523.7,525.0,648.7,515.3,602.0,.....,994.5546875,1314.83984375,32700.0,27.0,26.0,1002.15234375,1325.4140625,44.0,,,0.0,1478.7890625,1335.00390625,32700.0,27.0,28.0,1484.26171875,1345.2421875,46.0,,,0.0
1574622,1,RECORD,CR,1000,LR,655.6,523.7,521.0,648.7,515.4,602.0,.....,994.515625,1314.8515625,32700.0,27.0,26.0,1002.14453125,1325.4140625,44.0,,,0.0,1478.77734375,1335.01953125,32700.0,27.0,28.0,1484.2734375,1345.24609375,47.0,,,0.0
1574623,1,RECORD,CR,1000,LR,655.6,523.7,521.0,648.7,515.4,604.0,.....,994.50390625,1314.83984375,32700.0,27.0,26.0,1002.15625,1325.4140625,44.0,,,0.0,1478.8046875,1335.04296875,32700.0,27.0,28.0,1484.2578125,1345.2421875,47.0,,,0.0
1574624,1,RECORD,CR,1000,LR,655.9,523.8,521.0,648.7,515.4,604.0,.....,994.55078125,1314.8515625,32700.0,27.0,26.0,1002.14453125,1325.41015625,44.0,,,0.0,1478.71484375,1335.05078125,32700.0,27.0,28.0,1484.265625,1345.24609375,46.0,,,0.0
1574625,1,RECORD,CR,1000,LR,655.8,523.8,521.0,648.7,515.4,602.0,.....,994.53515625,1314.83984375,32700.0,27.0,26.0,1002.1484375,1325.4140625,44.0,,,0.0,1478.76171875,1335.0234375,32700.0,27.0,28.0,1484.25390625,1345.24609375,47.0,,,0.0
1574626,1,RECORD,CR,1000,LR,655.8,523.8,514.0,648.6,515.3,602.0,.....,994.515625,1314.82421875,32700.0,27.0,26.0,1002.140625,1325.4140625,44.0,,,0.0,1478.7421875,1335.015625,32700.0,27.0,28.0,1484.25390625,1345.25390625,47.0,,,0.0
1574627,1,RECORD,CR,1000,LR,656.0,523.8,515.0,648.5,515.3,600.0,.....,994.54296875,1314.84765625,32700.0,27.0,25.0,1002.140625,1325.4140625,44.0,,,0.0,1478.74609375,1335.02734375,32700.0,27.0,28.0,1484.25,1345.26171875,47.0,,,0.0
1574628,1,RECORD,CR,1000,LR,656.0,523.8,516.0,647.8,514.0,600.0,.....,994.53125,1314.83984375,32700.0,27.0,26.0,1002.14453125,1325.421875,44.0,,,0.0,1478.73046875,1335.0078125,32700.0,27.0,28.0,1484.25,1345.26953125,47.0,,,0.0
1574629,1,RECORD,CR,1000,LR,656.0,523.9,516.0,647.8,513.9,600.0,.....,994.5234375,1314.8203125,32700.0,27.0,25.0,1002.13671875,1325.421875,44.0,,,0.0,1478.71875,1335.00390625,32700.0,27.0,28.0,1484.25,1345.265625,47.0,,,0.0
